0, D, 0
90724, E, 64, 0
90738, E, 64, 127
90763, F, 49, 64
90774, C, 65, 27
90774, C, 55, 17
90776, C, 70, 54
90779, C, 58, 32
90816, F, 68, 64
90846, F, 55, 64
90846, F, 65, 64
90851, F, 58, 64
90874, E, 64, 127
90888, E, 64, 0
90927, E, 64, 127
90966, C, 48, 46
90974, C, 72, 52
90981, E, 64, 0
90986, F, 70, 64
91006, E, 64, 127
91067, C, 73, 43
91078, F, 72, 64
91131, C, 72, 52
91140, C, 64, 29
91145, F, 73, 64
91145, C, 58, 35
91154, E, 64, 0
91209, E, 64, 127
91212, F, 64, 64
91217, F, 58, 64
91261, E, 64, 0
91286, E, 64, 127
91321, C, 64, 25
91321, C, 58, 39
91393, F, 58, 64
91393, F, 64, 64
91426, C, 67, 51
91434, E, 64, 0
91477, F, 72, 64
91489, E, 64, 127
91495, F, 48, 64
91506, C, 65, 45
91508, F, 67, 64
91530, C, 67, 50
91535, F, 65, 64
91542, E, 64, 0
91546, C, 49, 39
91554, C, 65, 64
91578, E, 64, 127
91580, F, 67, 64
91663, C, 64, 43
91675, F, 65, 64
91709, E, 64, 0
91737, C, 65, 66
91738, C, 58, 21
91738, C, 55, 21
91742, F, 64, 64
91747, E, 64, 127
91822, E, 64, 0
91831, F, 55, 64
91831, F, 58, 64
91831, C, 67, 39
91852, F, 65, 64
91858, E, 64, 127
91910, C, 65, 31
91910, C, 58, 40
91912, C, 68, 54
91912, C, 55, 24
91934, F, 67, 64
91957, F, 49, 64
91982, F, 58, 64
91982, F, 65, 64
91984, F, 55, 64
91987, C, 70, 59
91989, E, 64, 0
92009, F, 68, 64
92027, E, 64, 127
92073, C, 72, 54
92078, C, 48, 46
92086, E, 64, 0
92087, F, 70, 64
92120, E, 64, 127
92160, C, 75, 46
92197, F, 72, 64
92198, C, 73, 54
92204, F, 75, 64
92233, F, 48, 64
92243, C, 64, 33
92248, C, 55, 32
92249, C, 72, 49
92258, E, 64, 0
92265, F, 73, 64
92289, E, 64, 127
92366, E, 64, 0
92400, E, 64, 127
92424, C, 48, 49
92453, F, 64, 64
92458, F, 55, 64
92511, C, 71, 51
92529, F, 72, 64
92538, E, 64, 0
92569, E, 64, 127
92630, C, 49, 48
92650, C, 70, 54
92663, F, 48, 64
92663, E, 64, 0
92676, F, 71, 64
92697, E, 64, 127
92745, C, 72, 39
92757, F, 70, 64
92796, C, 70, 62
92818, F, 72, 64
92827, E, 64, 0
92834, C, 63, 32
92843, E, 64, 127
92850, C, 55, 21
92858, C, 69, 56
92872, F, 70, 64
92905, F, 49, 64
92906, F, 63, 64
92909, C, 70, 62
92922, F, 55, 64
92926, F, 69, 64
92943, E, 64, 0
92977, E, 64, 127
92992, C, 72, 54
92994, C, 63, 35
93004, C, 55, 31
93011, F, 70, 64
93049, C, 73, 59
93066, F, 63, 64
93075, F, 72, 64
93076, F, 55, 64
93107, E, 64, 0
93123, E, 64, 127
93137, C, 77, 56
93145, C, 48, 39
93151, F, 73, 64
93160, E, 64, 0
93202, C, 75, 62
93206, E, 64, 127
93218, F, 77, 64
93306, C, 80, 56
93319, F, 48, 64
93322, C, 56, 39
93327, C, 63, 32
93328, F, 75, 64
93349, E, 64, 0
93384, E, 64, 127
93440, E, 64, 0
93486, E, 64, 127
93512, C, 53, 41
93537, F, 56, 64
93542, F, 63, 64
93629, E, 64, 0
93664, E, 64, 127
93724, C, 51, 48
93727, C, 69, 50
93728, E, 64, 0
93750, F, 53, 64
93765, E, 64, 127
93776, F, 80, 64
93841, C, 70, 46
93868, F, 69, 64
93942, C, 62, 18
93942, C, 58, 32
93950, C, 79, 48
93953, C, 68, 39
93972, F, 70, 64
93972, E, 64, 0
93992, E, 64, 127
94008, E, 64, 0
94024, F, 51, 64
94045, E, 64, 127
94046, E, 64, 0
94064, C, 77, 51
94070, E, 64, 127
94077, F, 79, 64
94086, E, 64, 0
94110, E, 64, 127
94156, F, 58, 64
94156, F, 62, 64
94167, F, 68, 64
94172, C, 58, 19
94179, C, 61, 26
94182, C, 67, 18
94185, C, 75, 42
94188, F, 77, 64
94252, E, 64, 0
94272, E, 64, 127
94298, F, 67, 64
94302, C, 63, 51
94326, E, 64, 0
94330, F, 61, 64
94340, F, 75, 64
94346, F, 58, 64
94350, E, 64, 127
94366, E, 64, 0
94390, E, 64, 127
94458, C, 73, 46
94468, C, 44, 35
94481, F, 63, 64
94503, E, 64, 0
94529, E, 64, 127
94586, C, 72, 44
94598, F, 73, 64
94734, F, 44, 64
94742, C, 68, 51
94748, C, 51, 23
94754, F, 72, 64
94765, C, 60, 23
94778, E, 64, 0
94783, E, 64, 0
94809, E, 64, 127
94823, E, 64, 127
95058, E, 64, 0
95079, C, 66, 46
95090, E, 64, 0
95102, F, 68, 64
95103, E, 64, 127
95115, F, 60, 64
95115, E, 64, 127
95170, F, 51, 64
95262, E, 64, 0
95300, E, 64, 127
95370, E, 64, 0
95393, C, 65, 32
95394, C, 61, 26
95394, C, 56, 17
95394, C, 49, 24
95395, E, 64, 127
95406, E, 64, 0
95411, F, 66, 64
95444, E, 64, 127
95542, E, 64, 0
95545, F, 56, 64
95547, F, 49, 64
95550, F, 61, 64
95561, F, 65, 64
95580, E, 64, 127
95590, C, 56, 32
95592, C, 49, 26
95593, C, 61, 32
95594, C, 65, 26
95616, F, 56, 64
95619, F, 61, 64
95624, F, 65, 64
95625, F, 49, 64
95642, C, 56, 17
95645, C, 65, 35
95646, C, 61, 37
95654, C, 49, 37
95662, E, 64, 0
95686, E, 64, 0
95697, E, 64, 127
95724, E, 64, 127
95810, F, 56, 64
95813, F, 65, 64
95814, F, 61, 64
95822, F, 49, 64
95889, C, 66, 48
95890, C, 42, 39
95892, C, 58, 49
95908, E, 64, 0
95930, E, 64, 127
95942, E, 64, 0
95977, E, 64, 127
96051, F, 66, 64
96052, F, 42, 64
96054, F, 58, 64
96077, C, 65, 44
96118, C, 60, 28
96118, C, 54, 39
96118, C, 44, 34
96121, C, 63, 41
96143, F, 65, 64
96149, E, 64, 0
96184, E, 64, 127
96188, E, 64, 0
96199, F, 44, 64
96208, F, 54, 64
96208, F, 60, 64
96210, E, 64, 127
96213, F, 63, 64
96290, C, 44, 37
96297, C, 62, 34
96298, C, 60, 32
96299, C, 53, 37
96334, F, 44, 64
96342, F, 60, 64
96346, C, 44, 37
96349, C, 63, 43
96350, C, 60, 32
96350, C, 54, 44
96352, E, 64, 0
96360, F, 53, 64
96366, F, 62, 64
96389, E, 64, 127
96429, E, 64, 0
96464, E, 64, 127
96513, F, 63, 64
96514, F, 44, 64
96518, F, 60, 64
96520, F, 54, 64
96590, C, 50, 46
96592, C, 65, 50
96592, C, 60, 49
96594, C, 44, 44
96604, E, 64, 0
96626, E, 64, 127
96632, E, 64, 0
96669, E, 64, 127
96752, F, 50, 64
96754, F, 60, 64
96754, F, 65, 64
96756, F, 44, 64
96787, C, 68, 36
96818, C, 60, 35
96818, C, 51, 42
96820, C, 66, 49
96822, C, 44, 34
96824, E, 64, 0
96849, F, 68, 64
96859, E, 64, 127
96884, E, 64, 0
96906, E, 64, 127
96916, F, 44, 64
96916, F, 51, 64
96934, F, 66, 64
96935, F, 60, 64
96986, C, 60, 32
96990, C, 65, 42
96990, C, 50, 39
96990, C, 44, 41
97026, C, 51, 44
97030, F, 60, 64
97034, F, 44, 64
97036, C, 66, 52
97042, C, 60, 32
97042, C, 44, 41
97045, F, 50, 64
97046, E, 64, 0
97068, F, 65, 64
97083, E, 64, 127
97104, E, 64, 0
97139, E, 64, 127
97185, F, 44, 64
97185, F, 60, 64
97189, F, 51, 64
97204, F, 66, 64
97262, C, 44, 48
97263, C, 67, 50
97265, C, 58, 50
97273, C, 52, 47
97280, E, 64, 0
97311, E, 64, 127
97326, E, 64, 0
97363, E, 64, 127
97383, F, 58, 64
97391, F, 52, 64
97402, F, 67, 64
97490, C, 52, 40
97490, C, 37, 44
97491, C, 61, 49
97493, C, 58, 43
97494, C, 70, 47
97512, E, 64, 0
97524, E, 64, 127
97550, F, 44, 64
97560, E, 64, 0
97591, E, 64, 127
97654, F, 37, 64
97654, F, 52, 64
97655, F, 61, 64
97657, F, 58, 64
97658, F, 70, 64
97667, C, 49, 44
97673, C, 55, 41
97675, C, 70, 47
97675, C, 64, 49
97702, F, 49, 64
97703, F, 55, 64
97707, F, 70, 64
97711, F, 64, 64
97725, C, 64, 47
97730, C, 70, 48
97733, C, 55, 44
97741, C, 49, 47
97748, E, 64, 0
97771, E, 64, 127
97792, E, 64, 0
97804, E, 64, 127
97886, F, 64, 64
97891, F, 70, 64
97894, F, 55, 64
97902, F, 49, 64
97962, C, 68, 49
97969, C, 65, 49
97969, C, 56, 48
97969, C, 49, 40
97982, E, 64, 0
98012, E, 64, 127
98028, E, 64, 0
98051, E, 64, 127
98124, F, 68, 64
98131, F, 49, 64
98131, F, 56, 64
98131, F, 65, 64
98214, C, 61, 44
98216, E, 64, 0
98222, C, 65, 41
98224, C, 56, 40
98230, C, 49, 28
98248, E, 64, 127
98262, E, 64, 0
98292, E, 64, 127
98360, F, 56, 64
98376, F, 61, 64
98378, F, 65, 64
98386, F, 49, 64
98400, C, 61, 43
98402, C, 65, 41
98407, C, 56, 40
98410, C, 49, 32
98431, F, 65, 64
98431, F, 61, 64
98438, F, 56, 64
98441, F, 49, 64
98446, E, 64, 0
98451, C, 65, 44
98454, C, 56, 48
98455, C, 61, 48
98461, C, 49, 41
98487, E, 64, 127
98496, E, 64, 0
98528, E, 64, 127
98554, E, 64, 0
98573, F, 65, 64
98595, E, 64, 127
98597, F, 56, 64
98598, F, 61, 64
98602, F, 49, 64
98682, C, 66, 55
98682, C, 58, 54
98687, C, 42, 44
98696, E, 64, 0
98718, E, 64, 127
98726, E, 64, 0
98767, E, 64, 127
98834, E, 64, 0
98844, F, 58, 64
98848, C, 65, 50
98849, F, 42, 64
98860, F, 66, 64
98875, E, 64, 127
98886, C, 60, 44
98886, C, 54, 44
98888, C, 63, 52
98890, C, 44, 41
98911, F, 65, 64
98919, E, 64, 0
98956, E, 64, 127
98976, E, 64, 0
98998, E, 64, 127
99056, F, 54, 64
99056, F, 60, 64
99063, F, 63, 64
99065, F, 44, 64
99078, C, 60, 37
99082, C, 62, 39
99082, C, 53, 42
99082, C, 44, 41
99122, F, 60, 64
99122, E, 64, 0
99126, F, 44, 64
99127, C, 63, 51
99130, C, 60, 37
99135, C, 54, 49
99138, C, 44, 41
99150, F, 53, 64
99152, F, 62, 64
99166, E, 64, 127
99199, E, 64, 0
99236, E, 64, 127
99323, F, 60, 64
99331, F, 44, 64
99338, F, 63, 64
99345, F, 54, 64
99359, C, 65, 57
99362, C, 60, 52
99362, C, 50, 50
99362, C, 44, 48
99376, E, 64, 0
99402, E, 64, 0
99408, E, 64, 127
99446, E, 64, 127
99521, F, 65, 64
99524, F, 44, 64
99524, F, 50, 64
99524, F, 60, 64
99582, C, 60, 46
99585, C, 66, 54
99588, C, 51, 57
99588, C, 44, 51
99596, E, 64, 0
99626, E, 64, 127
99656, E, 64, 0
99688, E, 64, 127
99708, F, 44, 64
99729, F, 51, 64
99729, F, 60, 64
99736, F, 66, 64
99738, C, 44, 52
99739, C, 53, 55
99742, C, 60, 50
99743, C, 68, 55
99767, F, 53, 64
99768, F, 44, 64
99772, F, 60, 64
99798, C, 70, 66
99798, C, 44, 67
99799, C, 60, 59
99804, E, 64, 0
99808, C, 54, 67
99821, F, 68, 64
99830, E, 64, 127
99876, E, 64, 0
99906, E, 64, 127
99928, E, 64, 0
99954, E, 64, 127
99960, F, 44, 64
99960, F, 70, 64
99961, F, 60, 64
99970, F, 54, 64
100037, C, 72, 74
100041, C, 66, 73
100041, C, 44, 65
100042, C, 60, 59
100042, C, 51, 64
100063, E, 64, 0
100077, E, 64, 127
100084, E, 64, 0
100110, E, 64, 127
100208, E, 64, 0
100234, E, 64, 127
100255, F, 72, 64
100259, F, 44, 64
100259, F, 66, 64
100260, F, 51, 64
100260, F, 60, 64
100272, C, 75, 65
100274, C, 60, 27
100274, C, 56, 52
100274, C, 49, 28
100276, C, 66, 56
100285, E, 64, 0
100312, E, 64, 127
100343, E, 64, 0
100357, E, 64, 127
100375, F, 60, 64
100377, F, 66, 64
100396, F, 56, 64
100404, F, 49, 64
100420, F, 75, 64
100442, C, 60, 54
100446, C, 56, 59
100446, C, 49, 56
100447, C, 75, 57
100447, C, 66, 58
100468, F, 49, 64
100473, F, 60, 64
100475, F, 56, 64
100478, F, 66, 64
100478, F, 75, 64
100498, C, 66, 62
100498, C, 60, 62
100498, C, 56, 62
100498, C, 49, 48
100501, C, 75, 65
100502, E, 64, 0
100509, C, 49, 48
100514, C, 56, 62
100541, E, 64, 127
100565, E, 64, 0
100592, E, 64, 127
100594, E, 64, 0
100633, E, 64, 127
100702, F, 60, 64
100702, F, 66, 64
100705, F, 75, 64
100761, C, 73, 63
100767, C, 49, 44
100770, C, 65, 63
100776, C, 61, 40
100776, C, 56, 32
100782, E, 64, 0
100789, F, 49, 64
100789, F, 49, 64
100789, E, 64, 0
100794, F, 56, 64
100794, F, 56, 64
100821, E, 64, 127
100825, E, 64, 127
100874, E, 64, 0
100913, E, 64, 127
100923, F, 73, 64
100929, F, 49, 64
100932, F, 65, 64
100938, F, 56, 64
100938, F, 61, 64
101038, C, 65, 31
101042, C, 61, 26
101042, C, 56, 16
101046, C, 49, 13
101052, E, 64, 0
101069, E, 64, 0
101089, E, 64, 127
101105, E, 64, 127
101136, F, 49, 64
101139, F, 61, 64
101152, F, 56, 64
101158, F, 65, 64
101203, C, 61, 28
101203, C, 56, 29
101203, C, 49, 26
101212, C, 65, 26
101234, F, 49, 64
101235, F, 61, 64
101239, F, 65, 64
101248, F, 56, 64
101262, C, 65, 37
101264, C, 61, 37
101270, C, 49, 32
101271, C, 56, 29
101279, E, 64, 0
101304, E, 64, 127
101332, E, 64, 0
101361, F, 65, 64
101369, E, 64, 127
101372, F, 56, 64
101374, F, 61, 64
101402, F, 49, 64
101501, C, 66, 44
101501, C, 58, 41
101502, C, 42, 35
101514, E, 64, 0
101536, E, 64, 127
101559, E, 64, 0
101584, E, 64, 127
101663, F, 58, 64
101663, F, 66, 64
101664, F, 42, 64
101672, C, 65, 39
101710, C, 63, 40
101710, C, 54, 41
101714, C, 60, 17
101714, C, 44, 29
101739, F, 65, 64
101748, E, 64, 0
101785, E, 64, 127
101794, E, 64, 0
101816, E, 64, 127
101850, F, 44, 64
101857, F, 54, 64
101874, F, 63, 64
101878, F, 60, 64
101886, C, 60, 26
101888, C, 62, 32
101888, C, 44, 37
101890, C, 53, 40
101930, F, 60, 64
101932, F, 44, 64
101942, C, 60, 26
101944, C, 63, 43
101946, C, 44, 37
101950, C, 54, 44
101952, E, 64, 0
101953, F, 53, 64
101959, F, 62, 64
101990, E, 64, 127
102028, E, 64, 0
102065, E, 64, 127
102135, F, 60, 64
102139, F, 44, 64
102147, F, 63, 64
102160, F, 54, 64
102179, C, 65, 44
102181, C, 60, 41
102181, C, 44, 44
102187, C, 50, 43
102197, E, 64, 0
102220, E, 64, 127
102232, E, 64, 0
102270, E, 64, 127
102341, F, 65, 64
102343, F, 44, 64
102343, F, 60, 64
102349, F, 50, 64
102362, C, 68, 42
102394, C, 60, 35
102394, C, 44, 27
102398, C, 66, 49
102400, C, 51, 43
102413, E, 64, 0
102423, F, 68, 64
102436, E, 64, 127
102477, E, 64, 0
102500, E, 64, 127
102535, F, 60, 64
102541, F, 51, 64
102541, F, 44, 64
102546, F, 66, 64
102567, C, 44, 44
102573, C, 65, 41
102573, C, 50, 41
102574, C, 60, 27
102611, F, 44, 64
102618, F, 60, 64
102618, C, 66, 52
102619, C, 51, 58
102622, C, 60, 27
102622, C, 44, 44
102627, F, 50, 64
102633, E, 64, 0
102648, F, 65, 64
102656, E, 64, 127
102693, E, 64, 0
102716, E, 64, 127
102815, F, 44, 64
102815, F, 60, 64
102843, C, 44, 41
102846, C, 52, 41
102848, F, 51, 64
102849, C, 58, 47
102850, F, 66, 64
102853, C, 67, 44
102861, E, 64, 0
102886, E, 64, 127
102913, E, 64, 0
102936, E, 64, 127
103008, F, 52, 64
103011, F, 58, 64
103015, F, 67, 64
103061, C, 70, 49
103062, C, 58, 43
103066, C, 52, 41
103066, C, 37, 44
103067, C, 61, 49
103085, E, 64, 0
103103, E, 64, 127
103111, F, 44, 64
103141, E, 64, 0
103166, E, 64, 127
103203, F, 58, 64
103218, F, 70, 64
103220, F, 61, 64
103230, F, 52, 64
103236, F, 37, 64
103242, C, 64, 43
103244, C, 70, 43
103244, C, 55, 43
103247, C, 49, 44
103267, F, 49, 64
103270, F, 64, 64
103274, F, 55, 64
103283, F, 70, 64
103294, C, 49, 49
103298, C, 64, 47
103300, C, 70, 44
103300, C, 55, 43
103313, E, 64, 0
103327, E, 64, 127
103365, E, 64, 0
103383, E, 64, 127
103452, F, 49, 64
103456, F, 64, 64
103458, F, 55, 64
103458, F, 70, 64
103526, C, 65, 54
103527, C, 56, 47
103530, C, 68, 52
103532, C, 49, 40
103546, E, 64, 0
103579, E, 64, 127
103593, E, 64, 0
103607, E, 64, 127
103688, F, 65, 64
103689, F, 56, 64
103692, F, 68, 64
103694, F, 49, 64
103755, C, 65, 35
103759, C, 61, 39
103762, C, 56, 32
103768, C, 49, 35
103782, E, 64, 0
103805, E, 64, 127
103826, E, 64, 0
103852, F, 49, 64
103858, F, 56, 64
103859, E, 64, 127
103862, F, 65, 64
103866, F, 61, 64
103924, C, 61, 37
103928, C, 65, 34
103928, C, 56, 34
103928, C, 49, 36
103955, F, 61, 64
103957, F, 49, 64
103959, F, 56, 64
103959, F, 65, 64
103977, C, 65, 39
103978, C, 56, 43
103978, C, 49, 40
103981, C, 61, 43
103990, E, 64, 0
104016, E, 64, 127
104062, E, 64, 0
104085, E, 64, 127
104094, E, 64, 0
104120, E, 64, 127
104163, F, 65, 64
104164, F, 49, 64
104164, F, 56, 64
104167, F, 61, 64
104203, C, 66, 51
104206, C, 42, 44
104209, C, 58, 50
104209, E, 64, 0
104237, E, 64, 127
104270, E, 64, 0
104296, E, 64, 127
104365, F, 66, 64
104368, F, 42, 64
104371, F, 58, 64
104374, E, 64, 0
104377, C, 65, 50
104400, E, 64, 127
104422, C, 63, 58
104422, C, 60, 42
104422, C, 54, 49
104426, C, 44, 46
104437, E, 64, 0
104442, F, 65, 64
104460, E, 64, 127
104489, E, 64, 0
104517, E, 64, 127
104548, F, 44, 64
104548, F, 60, 64
104548, F, 63, 64
104575, F, 54, 64
104589, C, 44, 49
104590, C, 60, 37
104590, C, 53, 48
104592, C, 62, 42
104633, F, 44, 64
104634, F, 60, 64
104638, C, 63, 62
104638, C, 60, 37
104643, E, 64, 0
104646, C, 44, 49
104648, C, 54, 59
104651, F, 53, 64
104664, F, 62, 64
104681, E, 64, 127
104717, E, 64, 0
104740, E, 64, 127
104781, F, 60, 64
104781, F, 63, 64
104789, F, 44, 64
104796, F, 54, 64
104861, C, 44, 41
104864, C, 50, 49
104866, C, 65, 56
104866, C, 60, 52
104880, E, 64, 0
104914, E, 64, 127
104923, E, 64, 0
104961, E, 64, 127
105023, F, 44, 64
105026, F, 50, 64
105028, F, 60, 64
105028, F, 65, 64
105089, C, 66, 54
105089, C, 44, 51
105090, C, 60, 51
105090, C, 51, 56
105095, E, 64, 0
105123, E, 64, 127
105160, E, 64, 0
105194, E, 64, 127
105211, F, 60, 64
105223, F, 51, 64
105232, F, 44, 64
105236, F, 66, 64
105247, C, 68, 49
105250, C, 53, 54
105250, C, 44, 36
105257, C, 60, 50
105280, F, 60, 64
105280, F, 44, 64
105280, F, 53, 64
105302, C, 44, 63
105306, C, 70, 66
105310, C, 60, 63
105310, C, 54, 66
105310, E, 64, 0
105330, F, 68, 64
105332, E, 64, 127
105375, E, 64, 0
105403, E, 64, 127
105406, E, 64, 0
105428, E, 64, 127
105472, F, 44, 64
105476, F, 70, 64
105480, F, 54, 64
105480, F, 60, 64
105545, C, 72, 64
105546, C, 66, 60
105550, C, 51, 52
105551, C, 60, 52
105551, C, 44, 56
105568, E, 64, 0
105590, E, 64, 0
105605, E, 64, 127
105612, E, 64, 127
105686, E, 64, 0
105707, F, 72, 64
105708, F, 66, 64
105708, E, 64, 127
105712, F, 51, 64
105713, F, 44, 64
105713, F, 60, 64
105766, C, 66, 65
105769, C, 75, 63
105770, C, 60, 43
105770, C, 56, 55
105770, C, 49, 54
105794, E, 64, 0
105808, E, 64, 127
105848, E, 64, 0
105872, F, 66, 64
105885, E, 64, 127
105890, F, 49, 64
105907, F, 56, 64
105907, F, 60, 64
105939, F, 75, 64
105942, C, 49, 49
105943, C, 75, 49
105946, C, 60, 47
105947, C, 66, 50
105947, C, 56, 49
105970, F, 49, 64
105973, F, 75, 64
105974, F, 60, 64
105975, F, 56, 64
105975, F, 66, 64
105990, C, 60, 66
105990, C, 56, 62
105994, C, 49, 48
105997, C, 66, 66
106000, C, 75, 71
106013, E, 64, 0
106035, E, 64, 127
106074, E, 64, 0
106088, E, 64, 127
106215, F, 56, 64
106215, F, 60, 64
106219, F, 49, 64
106222, F, 66, 64
106225, F, 75, 64
106238, C, 73, 73
106238, C, 49, 48
106242, C, 65, 65
106242, C, 61, 52
106242, C, 56, 57
106253, E, 64, 0
106289, E, 64, 127
106293, E, 64, 0
106315, E, 64, 127
106400, F, 49, 64
106400, F, 73, 64
106404, F, 56, 64
106404, F, 61, 64
106404, F, 65, 64
106504, C, 73, 41
106506, C, 65, 32
106506, C, 53, 31
106506, C, 46, 39
106510, C, 61, 20
106520, E, 64, 0
106533, E, 64, 0
106542, E, 64, 127
106569, E, 64, 127
106593, F, 61, 64
106595, F, 65, 64
106607, F, 53, 64
106613, F, 73, 64
106619, F, 46, 64
106670, C, 53, 43
106674, C, 73, 39
106674, C, 65, 35
106674, C, 61, 39
106674, C, 46, 35
106694, F, 65, 64
106696, F, 46, 64
106698, F, 73, 64
106699, F, 61, 64
106702, F, 53, 64
106718, C, 65, 43
106718, C, 61, 40
106718, C, 53, 43
106718, C, 46, 39
106721, C, 73, 49
106738, E, 64, 0
106755, E, 64, 127
106800, E, 64, 0
106822, E, 64, 127
106824, F, 46, 64
106832, F, 53, 64
106844, F, 61, 64
106846, F, 65, 64
106874, F, 73, 64
106948, E, 64, 0
106950, C, 53, 46
106953, C, 75, 50
106954, C, 61, 40
106954, C, 46, 41
106956, C, 65, 48
106975, E, 64, 127
107018, E, 64, 0
107035, E, 64, 127
107112, F, 53, 64
107115, F, 75, 64
107116, F, 46, 64
107116, F, 61, 64
107118, F, 65, 64
107138, C, 73, 43
107170, C, 63, 25
107171, C, 72, 49
107174, C, 57, 39
107174, C, 53, 40
107176, C, 46, 34
107198, E, 64, 0
107202, F, 73, 64
107210, E, 64, 127
107228, E, 64, 0
107255, E, 64, 127
107283, F, 57, 64
107283, F, 72, 64
107290, F, 46, 64
107304, F, 53, 64
107318, F, 63, 64
107334, C, 71, 39
107334, C, 63, 34
107334, C, 57, 40
107334, C, 53, 39
107334, C, 46, 37
107361, F, 53, 64
107363, F, 46, 64
107364, F, 57, 64
107366, F, 63, 64
107386, C, 63, 49
107386, C, 57, 39
107386, C, 53, 40
107386, C, 46, 44
107389, C, 72, 51
107401, F, 71, 64
107405, E, 64, 0
107420, E, 64, 127
107478, E, 64, 0
107490, E, 64, 127
107561, F, 53, 64
107561, F, 57, 64
107585, F, 63, 64
107589, F, 46, 64
107592, F, 72, 64
107623, C, 65, 56
107623, C, 63, 50
107626, C, 57, 44
107626, C, 46, 28
107627, C, 53, 46
107642, E, 64, 0
107666, E, 64, 127
107685, E, 64, 0
107700, E, 64, 127
107785, F, 63, 64
107785, F, 65, 64
107788, F, 46, 64
107788, F, 57, 64
107789, F, 53, 64
107845, E, 64, 0
107850, C, 61, 44
107850, C, 58, 39
107850, C, 46, 39
107853, C, 70, 46
107854, C, 53, 36
107871, E, 64, 127
107922, E, 64, 0
107946, E, 64, 127
107966, F, 53, 64
107972, F, 46, 64
107973, F, 70, 64
107980, F, 58, 64
107998, F, 61, 64
108010, C, 61, 49
108014, C, 53, 34
108014, C, 46, 44
108017, C, 70, 26
108034, F, 53, 64
108038, F, 70, 64
108039, F, 61, 64
108047, F, 46, 64
108058, C, 53, 44
108058, C, 46, 35
108061, C, 61, 49
108063, C, 70, 49
108065, E, 64, 0
108090, E, 64, 127
108125, E, 64, 0
108151, E, 64, 127
108180, F, 46, 64
108184, F, 53, 64
108189, F, 61, 64
108211, F, 70, 64
108278, C, 53, 40
108281, C, 61, 50
108281, C, 46, 47
108284, C, 58, 47
108285, C, 72, 54
108345, E, 64, 0
108370, E, 64, 127
108440, F, 53, 64
108443, F, 46, 64
108443, F, 61, 64
108446, F, 58, 64
108447, F, 72, 64
108462, C, 70, 41
108466, C, 61, 17
108495, C, 53, 43
108495, C, 41, 40
108497, C, 69, 44
108497, C, 60, 51
108516, F, 61, 64
108516, F, 70, 64
108596, F, 53, 64
108604, F, 41, 64
108634, F, 60, 64
108645, F, 69, 64
108665, C, 67, 42
108666, C, 58, 49
108666, C, 53, 44
108666, C, 41, 42
108696, F, 58, 64
108699, F, 41, 64
108703, F, 53, 64
108714, F, 67, 64
108723, E, 64, 0
108730, C, 69, 47
108730, C, 60, 52
108730, C, 53, 34
108736, C, 41, 37
108765, E, 64, 127
108905, F, 53, 64
108925, F, 60, 64
108925, F, 69, 64
108929, F, 41, 64
108946, C, 65, 56
108946, C, 57, 54
108946, C, 53, 49
108946, C, 41, 50
108948, C, 63, 52
108962, E, 64, 0
108979, E, 64, 127
109003, E, 64, 0
109045, E, 64, 127
109108, F, 41, 64
109108, F, 53, 64
109108, F, 57, 64
109108, F, 65, 64
109110, F, 63, 64
109174, C, 73, 58
109174, C, 61, 54
109174, C, 58, 48
109174, C, 53, 49
109174, C, 46, 42
109181, C, 65, 57
109194, E, 64, 0
109210, E, 64, 127
109242, E, 64, 0
109259, E, 64, 127
109290, F, 61, 64
109296, F, 46, 64
109303, F, 65, 64
109304, F, 53, 64
109317, F, 58, 64
109330, F, 73, 64
109338, C, 53, 52
109339, C, 61, 63
109339, C, 46, 57
109344, C, 73, 58
109344, C, 65, 56
109361, F, 46, 64
109362, F, 53, 64
109366, F, 61, 64
109370, F, 73, 64
109371, F, 65, 64
109387, E, 64, 0
109390, C, 61, 51
109390, C, 53, 49
109394, C, 73, 62
109394, C, 65, 58
109394, C, 46, 58
109410, E, 64, 127
109474, E, 64, 0
109490, E, 64, 127
109499, F, 53, 64
109502, F, 61, 64
109510, F, 65, 64
109514, F, 46, 64
109550, F, 73, 64
109598, E, 64, 0
109602, C, 61, 56
109606, C, 75, 62
109606, C, 65, 63
109606, C, 53, 55
109606, C, 46, 56
109624, E, 64, 127
109667, E, 64, 0
109690, E, 64, 127
109764, F, 61, 64
109768, F, 46, 64
109768, F, 53, 64
109768, F, 65, 64
109768, F, 75, 64
109774, C, 73, 49
109806, C, 63, 46
109809, C, 72, 57
109810, C, 57, 58
109810, C, 53, 51
109813, C, 46, 50
109840, F, 73, 64
109845, E, 64, 0
109855, E, 64, 127
109878, E, 64, 0
109904, E, 64, 127
109922, F, 57, 64
109930, F, 53, 64
109931, F, 63, 64
109933, F, 46, 64
109934, F, 72, 64
109976, C, 71, 52
109982, C, 63, 58
109984, C, 46, 56
109986, C, 57, 58
109986, C, 53, 54
110010, F, 63, 64
110012, F, 53, 64
110012, F, 46, 64
110015, F, 57, 64
110030, C, 72, 58
110033, C, 63, 56
110034, C, 53, 51
110038, C, 46, 52
110041, C, 57, 57
110051, F, 71, 64
110052, E, 64, 0
110066, E, 64, 127
110125, E, 64, 0
110135, E, 64, 127
110162, F, 57, 64
110186, F, 63, 64
110186, F, 72, 64
110187, F, 53, 64
