0, Program_c, 0
954821, Note_off_c, 75, 64
954871, Control_c, 64, 0
954874, Note_on_c, 72, 65
954877, Note_on_c, 80, 70
954877, Note_on_c, 48, 63
954883, Control_c, 64, 0
954889, Note_off_c, 73, 64
954926, Control_c, 64, 127
954938, Control_c, 64, 127
954982, Note_on_c, 75, 70
955003, Note_off_c, 72, 64
955016, Note_on_c, 73, 53
955037, Control_c, 64, 0
955038, Note_off_c, 75, 64
955042, Note_off_c, 48, 64
955049, Control_c, 64, 0
955066, Note_on_c, 70, 49
955066, Note_on_c, 60, 49
955067, Note_on_c, 72, 70
955067, Note_on_c, 67, 54
955090, Control_c, 64, 127
955094, Note_off_c, 73, 64
955102, Control_c, 64, 127
955139, Note_on_c, 76, 59
955142, Note_on_c, 73, 59
955144, Note_off_c, 80, 64
955154, Note_off_c, 60, 64
955154, Note_off_c, 70, 64
955155, Note_off_c, 67, 64
955161, Note_off_c, 72, 64
955218, Note_on_c, 72, 67
955218, Note_on_c, 70, 59
955218, Note_on_c, 67, 59
955219, Note_on_c, 80, 70
955219, Note_on_c, 60, 63
955224, Note_off_c, 76, 64
955230, Note_off_c, 73, 64
955276, Note_off_c, 70, 64
955288, Note_off_c, 80, 64
955299, Note_on_c, 76, 65
955304, Note_on_c, 70, 65
955306, Note_off_c, 67, 64
955307, Note_off_c, 60, 64
955315, Note_off_c, 72, 64
955343, Note_off_c, 70, 64
955350, Note_off_c, 76, 64
955368, Control_c, 64, 0
955380, Control_c, 64, 0
955384, Note_on_c, 76, 68
955384, Note_on_c, 70, 70
955391, Note_on_c, 53, 59
955421, Control_c, 64, 127
955433, Control_c, 64, 127
955471, Note_off_c, 76, 64
955472, Note_off_c, 70, 64
955486, Note_on_c, 77, 70
955488, Note_on_c, 69, 70
955519, Note_off_c, 69, 64
955522, Note_off_c, 77, 64
955522, Control_c, 64, 0
955534, Control_c, 64, 0
955542, Note_on_c, 77, 70
955547, Note_on_c, 69, 67
955552, Note_on_c, 60, 61
955553, Note_on_c, 65, 59
955556, Note_off_c, 53, 64
955558, Control_c, 64, 127
955570, Control_c, 64, 127
955640, Note_off_c, 60, 64
955641, Note_off_c, 65, 64
955644, Note_off_c, 69, 64
955694, Note_on_c, 53, 59
955707, Note_off_c, 77, 64
955718, Note_on_c, 60, 59
955723, Note_on_c, 89, 70
955726, Note_on_c, 77, 68
955732, Note_on_c, 69, 55
955859, Note_off_c, 53, 64
955870, Note_off_c, 60, 64
955898, Note_off_c, 69, 64
955906, Note_on_c, 92, 70
955906, Note_on_c, 41, 61
955909, Control_c, 64, 0
955910, Note_on_c, 80, 70
955917, Note_off_c, 89, 64
955921, Note_off_c, 77, 64
955921, Control_c, 64, 0
955937, Control_c, 64, 127
955949, Control_c, 64, 127
955993, Note_off_c, 92, 64
955994, Note_off_c, 80, 64
956040, Note_on_c, 90, 70
956040, Note_on_c, 78, 70
956057, Note_off_c, 78, 64
956062, Note_off_c, 90, 64
956069, Control_c, 64, 0
956071, Note_off_c, 41, 64
956077, Note_on_c, 90, 70
956081, Control_c, 64, 0
956082, Note_on_c, 69, 61
956086, Note_on_c, 72, 58
956086, Note_on_c, 63, 39
956086, Note_on_c, 60, 53
956087, Note_on_c, 78, 70
956104, Control_c, 64, 127
956116, Control_c, 64, 127
956221, Note_off_c, 69, 64
956225, Note_off_c, 60, 64
956225, Note_off_c, 63, 64
956253, Note_off_c, 90, 64
956262, Note_off_c, 72, 64
956262, Note_on_c, 69, 70
956263, Note_off_c, 78, 64
956270, Note_on_c, 63, 31
956270, Note_on_c, 60, 49
956270, Note_on_c, 53, 49
956389, Control_c, 64, 0
956401, Control_c, 64, 0
956502, Note_on_c, 70, 68
956509, Note_on_c, 46, 44
956511, Note_off_c, 53, 64
956511, Note_off_c, 60, 64
956511, Note_off_c, 63, 64
956526, Control_c, 64, 0
956538, Note_off_c, 69, 64
956538, Control_c, 64, 0
956588, Control_c, 64, 127
956600, Control_c, 64, 127
956730, Note_on_c, 61, 29
956730, Note_on_c, 53, 33
956818, Note_off_c, 53, 64
956818, Note_off_c, 61, 64
956824, Control_c, 64, 0
956836, Control_c, 64, 0
956847, Control_c, 64, 127
956859, Control_c, 64, 127
956898, Note_off_c, 46, 64
956974, Note_on_c, 51, 27
956982, Note_on_c, 61, 40
956982, Note_on_c, 54, 20
956996, Control_c, 64, 0
957008, Control_c, 64, 0
957022, Control_c, 64, 127
957034, Control_c, 64, 127
957062, Note_off_c, 51, 64
957070, Note_off_c, 54, 64
957070, Note_off_c, 61, 64
957127, Note_off_c, 70, 64
957179, Control_c, 64, 0
957183, Note_on_c, 44, 46
957191, Control_c, 64, 0
957234, Control_c, 64, 127
957246, Control_c, 64, 127
957294, Note_on_c, 68, 44
957298, Note_on_c, 66, 36
957331, Control_c, 64, 0
957343, Control_c, 64, 0
957348, Note_off_c, 44, 64
957350, Note_on_c, 56, 39
957352, Note_on_c, 60, 54
957354, Note_on_c, 51, 46
957379, Note_off_c, 68, 64
957383, Note_off_c, 66, 64
957389, Control_c, 64, 127
957401, Control_c, 64, 127
957438, Note_off_c, 56, 64
957440, Note_off_c, 60, 64
957442, Note_off_c, 51, 64
957458, Note_on_c, 66, 55
957461, Note_on_c, 68, 55
957543, Control_c, 64, 0
957551, Note_off_c, 66, 64
957552, Note_on_c, 75, 63
957555, Control_c, 64, 0
957561, Note_on_c, 56, 49
957561, Note_on_c, 51, 46
957565, Note_on_c, 60, 46
957569, Note_off_c, 68, 64
957587, Control_c, 64, 127
957599, Control_c, 64, 127
957649, Note_off_c, 51, 64
957649, Note_off_c, 56, 64
957653, Note_off_c, 60, 64
957718, Note_off_c, 75, 64
957733, Note_on_c, 37, 55
957736, Control_c, 64, 0
957736, Note_on_c, 70, 49
957748, Control_c, 64, 0
957785, Control_c, 64, 127
957797, Control_c, 64, 127
957854, Note_on_c, 65, 35
957856, Note_on_c, 68, 40
957858, Note_off_c, 70, 64
957896, Control_c, 64, 0
957898, Note_off_c, 37, 64
957908, Control_c, 64, 0
957914, Note_on_c, 61, 58
957918, Note_on_c, 56, 46
957918, Note_on_c, 53, 46
957939, Note_off_c, 65, 64
957941, Note_off_c, 68, 64
957949, Control_c, 64, 127
957961, Control_c, 64, 127
957998, Note_on_c, 65, 61
958002, Note_off_c, 61, 64
958005, Note_on_c, 68, 40
958006, Note_off_c, 53, 64
958006, Note_off_c, 56, 64
958095, Control_c, 64, 0
958097, Note_on_c, 77, 65
958102, Note_on_c, 61, 46
958107, Control_c, 64, 0
958111, Note_on_c, 56, 45
958111, Note_on_c, 53, 46
958115, Note_off_c, 65, 64
958122, Note_off_c, 68, 64
958139, Control_c, 64, 127
958151, Control_c, 64, 127
958190, Note_off_c, 61, 64
958199, Note_off_c, 53, 64
958199, Note_off_c, 56, 64
958264, Note_off_c, 77, 64
958281, Note_on_c, 70, 49
958284, Control_c, 64, 0
958288, Note_on_c, 44, 50
958296, Control_c, 64, 0
958332, Control_c, 64, 127
958344, Control_c, 64, 127
958406, Note_on_c, 66, 40
958407, Note_on_c, 68, 40
958430, Note_off_c, 70, 64
958444, Control_c, 64, 0
958453, Note_off_c, 44, 64
958454, Note_on_c, 56, 46
958454, Note_on_c, 51, 49
958456, Control_c, 64, 0
958458, Note_on_c, 60, 39
958477, Control_c, 64, 127
958489, Control_c, 64, 127
958491, Note_off_c, 66, 64
958492, Note_off_c, 68, 64
958542, Note_off_c, 51, 64
958542, Note_off_c, 56, 64
958546, Note_off_c, 60, 64
958558, Note_on_c, 68, 53
958558, Note_on_c, 66, 58
958634, Note_on_c, 78, 70
958648, Note_on_c, 51, 39
958650, Note_on_c, 60, 44
958651, Note_on_c, 56, 49
958672, Note_off_c, 66, 64
958672, Note_off_c, 68, 64
958736, Note_off_c, 51, 64
958738, Note_off_c, 60, 64
958739, Note_off_c, 56, 64
958766, Note_on_c, 73, 63
958766, Note_on_c, 71, 55
958769, Note_on_c, 65, 50
958801, Note_off_c, 78, 64
958824, Note_on_c, 49, 40
958826, Control_c, 64, 0
958827, Note_on_c, 82, 83
958838, Control_c, 64, 0
958881, Control_c, 64, 127
958893, Control_c, 64, 127
958917, Note_off_c, 71, 64
958917, Note_off_c, 73, 64
958920, Note_off_c, 65, 64
958989, Note_off_c, 49, 64
958998, Note_on_c, 65, 44
959001, Note_on_c, 56, 40
959005, Note_on_c, 59, 45
959006, Control_c, 64, 0
959018, Control_c, 64, 0
959039, Control_c, 64, 127
959051, Control_c, 64, 127
959086, Note_off_c, 65, 64
959089, Note_off_c, 56, 64
959093, Note_off_c, 59, 64
959134, Note_on_c, 80, 40
959170, Note_off_c, 82, 64
959170, Note_on_c, 71, 50
959175, Control_c, 64, 0
959184, Note_on_c, 50, 49
959187, Control_c, 64, 0
959230, Control_c, 64, 127
959242, Control_c, 64, 127
959257, Note_off_c, 80, 64
959268, Note_off_c, 71, 64
959307, Note_on_c, 80, 50
959340, Control_c, 64, 0
959344, Note_on_c, 70, 61
959347, Note_on_c, 51, 55
959349, Note_off_c, 50, 64
959352, Control_c, 64, 0
959386, Control_c, 64, 127
959398, Control_c, 64, 127
959433, Note_off_c, 80, 64
959457, Note_off_c, 70, 64
959483, Note_on_c, 80, 55
959512, Note_off_c, 51, 64
959513, Note_on_c, 70, 58
959514, Note_on_c, 63, 46
959515, Note_on_c, 58, 44
959515, Note_on_c, 54, 41
959593, Note_off_c, 80, 64
959602, Note_off_c, 63, 64
959603, Note_off_c, 54, 64
959603, Note_off_c, 58, 64
959604, Note_off_c, 70, 64
959623, Note_on_c, 80, 54
959667, Control_c, 64, 0
959674, Note_on_c, 42, 49
959676, Note_on_c, 70, 55
959679, Control_c, 64, 0
959724, Control_c, 64, 127
959736, Control_c, 64, 127
959758, Note_off_c, 70, 64
959790, Note_on_c, 78, 49
959794, Note_off_c, 80, 64
959835, Note_on_c, 69, 55
959837, Control_c, 64, 0
959838, Note_on_c, 44, 55
959839, Note_off_c, 42, 64
959849, Control_c, 64, 0
959883, Control_c, 64, 127
959895, Control_c, 64, 127
959948, Note_off_c, 69, 64
959949, Note_off_c, 78, 64
959970, Note_on_c, 78, 40
960002, Note_on_c, 61, 53
960003, Note_off_c, 44, 64
960004, Note_on_c, 68, 65
960006, Note_on_c, 53, 45
960009, Control_c, 64, 0
960021, Control_c, 64, 0
960031, Control_c, 64, 127
960043, Control_c, 64, 127
960090, Note_off_c, 61, 64
960094, Note_off_c, 53, 64
960099, Note_off_c, 78, 64
960114, Note_off_c, 68, 64
960118, Note_on_c, 78, 53
960176, Note_on_c, 68, 63
960176, Note_on_c, 61, 53
960178, Note_on_c, 53, 49
960255, Note_off_c, 78, 64
960264, Note_off_c, 61, 64
960266, Note_off_c, 53, 64
960288, Note_off_c, 68, 64
960297, Note_on_c, 77, 55
960341, Control_c, 64, 0
960343, Note_on_c, 67, 55
960350, Note_on_c, 44, 50
960353, Control_c, 64, 0
960384, Control_c, 64, 127
960396, Control_c, 64, 127
960401, Note_off_c, 77, 64
960448, Note_off_c, 67, 64
960448, Note_on_c, 77, 50
960498, Control_c, 64, 0
960504, Note_on_c, 66, 63
960506, Note_on_c, 60, 53
960506, Note_on_c, 56, 40
960509, Note_on_c, 51, 49
960510, Control_c, 64, 0
960515, Note_off_c, 44, 64
960518, Control_c, 64, 127
960530, Control_c, 64, 127
960577, Note_off_c, 77, 64
960594, Note_off_c, 56, 64
960594, Note_off_c, 60, 64
960597, Note_off_c, 51, 64
960610, Note_off_c, 66, 64
960613, Note_on_c, 77, 58
960682, Note_on_c, 60, 58
960682, Note_on_c, 56, 33
960682, Note_on_c, 51, 40
960684, Note_on_c, 66, 58
960770, Note_off_c, 51, 64
960770, Note_off_c, 56, 64
960770, Note_off_c, 60, 64
960784, Note_off_c, 77, 64
960786, Note_on_c, 75, 50
960803, Note_off_c, 66, 64
960849, Control_c, 64, 0
960850, Note_on_c, 65, 58
960852, Note_on_c, 49, 55
960861, Control_c, 64, 0
960900, Note_off_c, 75, 64
960903, Control_c, 64, 127
960915, Control_c, 64, 127
960962, Note_on_c, 75, 40
961010, Note_off_c, 65, 64
961017, Note_off_c, 49, 64
961030, Note_on_c, 65, 67
961034, Note_on_c, 61, 46
961034, Note_on_c, 53, 40
961037, Note_on_c, 73, 63
961038, Note_on_c, 56, 39
961042, Note_off_c, 75, 64
961092, Note_on_c, 75, 55
961100, Note_off_c, 73, 64
961122, Note_off_c, 53, 64
961122, Note_off_c, 61, 64
961126, Note_off_c, 56, 64
961137, Control_c, 64, 0
961137, Note_on_c, 73, 40
961143, Note_off_c, 75, 64
961149, Control_c, 64, 0
961182, Note_on_c, 43, 49
961188, Note_on_c, 72, 65
961189, Note_on_c, 64, 54
961190, Note_off_c, 65, 64
961195, Control_c, 64, 0
961201, Note_off_c, 73, 64
961207, Control_c, 64, 0
961232, Control_c, 64, 127
961244, Control_c, 64, 127
961258, Note_off_c, 72, 64
961286, Note_on_c, 70, 58
961293, Note_off_c, 64, 64
961326, Note_off_c, 70, 64
961346, Control_c, 64, 0
961346, Note_on_c, 60, 58
961347, Note_off_c, 43, 64
961348, Note_on_c, 70, 65
961351, Note_on_c, 44, 55
961358, Control_c, 64, 0
961399, Control_c, 64, 127
961411, Control_c, 64, 127
961454, Note_on_c, 66, 26
961455, Note_on_c, 68, 49
961481, Note_off_c, 60, 64
961483, Note_off_c, 70, 64
961504, Control_c, 64, 0
961514, Note_on_c, 51, 44
961515, Note_on_c, 60, 55
961515, Note_on_c, 56, 49
961516, Note_off_c, 44, 64
961516, Control_c, 64, 0
961539, Note_off_c, 66, 64
961540, Note_off_c, 68, 64
961602, Note_off_c, 51, 64
961603, Note_off_c, 56, 64
961606, Note_on_c, 68, 61
961606, Note_on_c, 66, 61
961626, Note_off_c, 60, 64
961682, Note_on_c, 75, 65
961684, Control_c, 64, 127
961696, Control_c, 64, 127
961697, Note_off_c, 66, 64
961697, Note_off_c, 68, 64
961702, Note_on_c, 60, 53
961705, Note_on_c, 56, 54
961708, Note_on_c, 51, 44
961790, Note_off_c, 60, 64
961793, Note_off_c, 56, 64
961796, Note_off_c, 51, 64
961845, Note_off_c, 75, 64
961856, Control_c, 64, 0
961856, Note_on_c, 70, 55
961862, Note_on_c, 37, 68
961868, Control_c, 64, 0
961912, Control_c, 64, 127
961924, Control_c, 64, 127
961963, Note_on_c, 68, 40
961966, Note_on_c, 65, 50
961974, Note_off_c, 70, 64
962014, Note_on_c, 56, 36
962018, Control_c, 64, 0
962021, Note_on_c, 61, 31
962021, Note_on_c, 53, 49
962027, Note_off_c, 37, 64
962030, Control_c, 64, 0
962048, Note_off_c, 68, 64
962051, Note_off_c, 65, 64
962056, Control_c, 64, 127
962068, Control_c, 64, 127
962102, Note_off_c, 56, 64
962109, Note_off_c, 53, 64
962109, Note_off_c, 61, 64
962111, Note_on_c, 68, 53
962112, Note_on_c, 65, 59
962177, Control_c, 64, 0
962189, Control_c, 64, 0
962196, Note_off_c, 68, 64
962197, Note_off_c, 65, 64
962203, Note_on_c, 77, 65
962213, Note_on_c, 61, 58
962213, Note_on_c, 56, 49
962213, Note_on_c, 53, 49
962233, Control_c, 64, 127
962245, Control_c, 64, 127
962301, Note_off_c, 53, 64
962301, Note_off_c, 56, 64
962301, Note_off_c, 61, 64
962353, Control_c, 64, 0
962364, Note_off_c, 77, 64
962365, Control_c, 64, 0
962372, Note_on_c, 70, 53
962372, Note_on_c, 44, 58
962411, Control_c, 64, 127
962423, Control_c, 64, 127
962470, Note_on_c, 68, 40
962470, Note_on_c, 66, 44
962489, Note_off_c, 70, 64
962514, Control_c, 64, 0
962526, Control_c, 64, 0
962530, Note_on_c, 60, 45
962535, Note_on_c, 56, 63
962536, Note_on_c, 51, 59
962537, Note_off_c, 44, 64
962555, Note_off_c, 66, 64
962555, Note_off_c, 68, 64
962558, Control_c, 64, 127
962570, Control_c, 64, 127
962618, Note_off_c, 60, 64
962619, Note_on_c, 68, 61
962619, Note_on_c, 66, 58
962623, Note_off_c, 56, 64
962624, Note_off_c, 51, 64
962689, Control_c, 64, 0
962699, Note_on_c, 78, 67
962701, Control_c, 64, 0
962702, Note_on_c, 60, 49
962702, Note_on_c, 56, 36
962704, Note_off_c, 66, 64
962704, Note_off_c, 68, 64
962706, Note_on_c, 51, 40
962745, Control_c, 64, 127
962757, Control_c, 64, 127
962790, Note_off_c, 56, 64
962790, Note_off_c, 60, 64
962794, Note_off_c, 51, 64
962842, Note_on_c, 73, 55
962842, Note_on_c, 71, 46
962846, Note_on_c, 65, 55
962860, Note_off_c, 78, 64
962870, Control_c, 64, 0
962876, Note_on_c, 49, 53
962882, Control_c, 64, 0
962884, Note_on_c, 82, 83
962918, Control_c, 64, 127
962930, Control_c, 64, 127
962940, Note_off_c, 65, 64
962957, Note_off_c, 71, 64
962957, Note_off_c, 73, 64
963024, Control_c, 64, 0
963036, Control_c, 64, 0
963041, Note_off_c, 49, 64
963043, Note_on_c, 56, 46
963046, Note_on_c, 59, 44
963047, Note_on_c, 65, 49
963064, Control_c, 64, 127
963076, Control_c, 64, 127
963131, Note_off_c, 56, 64
963134, Note_off_c, 59, 64
963135, Note_off_c, 65, 64
963171, Note_off_c, 82, 64
963180, Note_on_c, 80, 45
963196, Control_c, 64, 0
963208, Note_on_c, 71, 55
963208, Control_c, 64, 0
963215, Note_on_c, 50, 49
963257, Control_c, 64, 127
963269, Control_c, 64, 127
963290, Note_off_c, 71, 64
963301, Note_off_c, 80, 64
963343, Control_c, 64, 0
963346, Note_on_c, 80, 59
963355, Control_c, 64, 0
963365, Note_on_c, 70, 65
963370, Note_on_c, 51, 55
963380, Note_off_c, 50, 64
963408, Control_c, 64, 127
963420, Control_c, 64, 127
963464, Note_off_c, 80, 64
963474, Note_off_c, 70, 64
963505, Note_on_c, 80, 61
963507, Control_c, 64, 0
963519, Control_c, 64, 0
963526, Note_on_c, 70, 59
963526, Note_on_c, 63, 46
963526, Note_on_c, 54, 39
963533, Note_on_c, 58, 41
963535, Note_off_c, 51, 64
963539, Control_c, 64, 127
963551, Control_c, 64, 127
963601, Note_off_c, 70, 64
963614, Note_off_c, 54, 64
963614, Note_off_c, 63, 64
963621, Note_off_c, 58, 64
963623, Note_off_c, 80, 64
963648, Note_on_c, 80, 59
963674, Control_c, 64, 0
963680, Note_on_c, 42, 49
963686, Note_on_c, 70, 55
963686, Control_c, 64, 0
963723, Control_c, 64, 127
963735, Control_c, 64, 127
963748, Note_off_c, 70, 64
963790, Note_off_c, 80, 64
963797, Note_on_c, 78, 53
963836, Note_on_c, 69, 55
963842, Note_on_c, 44, 53
963842, Control_c, 64, 0
963845, Note_off_c, 42, 64
963854, Control_c, 64, 0
963877, Control_c, 64, 127
963889, Control_c, 64, 127
963930, Note_off_c, 69, 64
963937, Note_off_c, 78, 64
963963, Note_on_c, 78, 40
964002, Note_on_c, 68, 67
964005, Note_on_c, 53, 46
964006, Control_c, 64, 0
964006, Note_on_c, 61, 54
964007, Note_off_c, 44, 64
964018, Control_c, 64, 0
964030, Control_c, 64, 127
964042, Control_c, 64, 127
964082, Note_off_c, 68, 64
964093, Note_off_c, 53, 64
964094, Note_off_c, 61, 64
964094, Note_off_c, 78, 64
964114, Note_on_c, 78, 53
964162, Note_on_c, 68, 53
964162, Note_on_c, 61, 53
964167, Note_on_c, 53, 49
964243, Note_off_c, 78, 64
964250, Note_off_c, 61, 64
964251, Note_off_c, 68, 64
964255, Note_off_c, 53, 64
964265, Note_on_c, 77, 39
964307, Note_on_c, 67, 54
964308, Control_c, 64, 0
964315, Note_on_c, 44, 58
964320, Control_c, 64, 0
964344, Control_c, 64, 127
964356, Control_c, 64, 127
964379, Note_off_c, 77, 64
964413, Note_off_c, 67, 64
964414, Note_on_c, 76, 50
964472, Control_c, 64, 0
964475, Note_on_c, 66, 65
964478, Note_on_c, 60, 55
964478, Note_on_c, 54, 45
964478, Note_on_c, 51, 46
964480, Note_off_c, 44, 64
964484, Control_c, 64, 0
964501, Control_c, 64, 127
964513, Control_c, 64, 127
964537, Note_off_c, 76, 64
964566, Note_off_c, 51, 64
964566, Note_off_c, 54, 64
964566, Note_off_c, 60, 64
964577, Note_on_c, 75, 58
964585, Note_off_c, 66, 64
964620, Control_c, 64, 0
964632, Control_c, 64, 0
964637, Note_on_c, 65, 55
964645, Control_c, 64, 127
964657, Control_c, 64, 127
964682, Note_off_c, 75, 64
964736, Note_off_c, 65, 64
964745, Note_on_c, 74, 40
964772, Control_c, 64, 0
964784, Control_c, 64, 0
964791, Note_on_c, 64, 55
964806, Control_c, 64, 127
964818, Control_c, 64, 127
964853, Note_off_c, 74, 64
964883, Note_off_c, 64, 64
964897, Note_on_c, 73, 46
964935, Control_c, 64, 0
964947, Control_c, 64, 0
964958, Note_on_c, 63, 65
965002, Control_c, 64, 127
965014, Control_c, 64, 127
965024, Note_off_c, 73, 64
965092, Note_on_c, 73, 53
965097, Note_off_c, 63, 64
965126, Control_c, 64, 0
965138, Control_c, 64, 0
965150, Control_c, 64, 127
965161, Note_on_c, 63, 65
965162, Control_c, 64, 127
965284, Note_off_c, 73, 64
965341, Note_on_c, 73, 67
965417, Note_off_c, 63, 64
965466, Note_on_c, 63, 58
965480, Note_on_c, 41, 53
965489, Control_c, 64, 0
965501, Control_c, 64, 0
965534, Control_c, 64, 127
965546, Control_c, 64, 127
965645, Note_off_c, 41, 64
965775, Note_on_c, 53, 44
965785, Note_on_c, 60, 44
965797, Control_c, 64, 0
965809, Control_c, 64, 0
965822, Note_off_c, 63, 64
965829, Control_c, 64, 127
965841, Control_c, 64, 127
965863, Note_off_c, 53, 64
965873, Note_off_c, 60, 64
965892, Note_off_c, 73, 64
965893, Note_on_c, 69, 45
965893, Note_on_c, 66, 44
965996, Note_off_c, 66, 64
965996, Note_off_c, 69, 64
966015, Note_on_c, 73, 55
966015, Note_on_c, 65, 49
966020, Note_on_c, 53, 49
966022, Note_on_c, 60, 49
966024, Control_c, 64, 0
966036, Control_c, 64, 0
966056, Control_c, 64, 127
966068, Control_c, 64, 127
966108, Note_off_c, 53, 64
966110, Note_off_c, 60, 64
966156, Note_on_c, 69, 45
966159, Note_off_c, 65, 64
966159, Note_off_c, 73, 64
966159, Note_on_c, 63, 49
966193, Note_off_c, 63, 64
966211, Note_off_c, 69, 64
966231, Note_on_c, 69, 49
966235, Note_on_c, 63, 63
966239, Control_c, 64, 0
966239, Note_on_c, 46, 49
966251, Control_c, 64, 0
966281, Control_c, 64, 127
966293, Control_c, 64, 127
966324, Note_off_c, 69, 64
966351, Note_off_c, 63, 64
966363, Note_on_c, 70, 55
966370, Note_on_c, 61, 61
966397, Note_off_c, 70, 64
966398, Note_off_c, 61, 64
966404, Note_off_c, 46, 64
966422, Note_on_c, 70, 63
966422, Note_on_c, 61, 61
966425, Control_c, 64, 0
966430, Note_on_c, 58, 49
966431, Note_on_c, 53, 53
966437, Control_c, 64, 0
966451, Control_c, 64, 127
966463, Control_c, 64, 127
966518, Note_off_c, 58, 64
966519, Note_off_c, 53, 64
966567, Note_off_c, 61, 64
966567, Note_off_c, 70, 64
966617, Note_on_c, 70, 63
966619, Note_on_c, 61, 49
966621, Note_on_c, 67, 58
966627, Note_on_c, 51, 49
966630, Control_c, 64, 0
966642, Control_c, 64, 0
966671, Control_c, 64, 127
966683, Control_c, 64, 127
966707, Note_off_c, 61, 64
966715, Note_off_c, 51, 64
966786, Note_off_c, 70, 64
966790, Note_off_c, 67, 64
966813, Note_on_c, 44, 49
966815, Note_on_c, 68, 63
966821, Control_c, 64, 0
966821, Note_on_c, 77, 65
966833, Control_c, 64, 0
966863, Control_c, 64, 127
966875, Control_c, 64, 127
966978, Note_off_c, 44, 64
966995, Note_on_c, 56, 55
967000, Note_on_c, 66, 49
967001, Control_c, 64, 0
967013, Control_c, 64, 0
967047, Control_c, 64, 127
967048, Note_off_c, 68, 64
967059, Control_c, 64, 127
967072, Note_on_c, 72, 58
967075, Note_on_c, 69, 58
967083, Note_off_c, 56, 64
967088, Note_off_c, 66, 64
967100, Note_off_c, 77, 64
967168, Note_on_c, 66, 44
967173, Note_on_c, 77, 58
967178, Control_c, 64, 0
967181, Note_off_c, 72, 64
967181, Note_on_c, 68, 65
967181, Note_on_c, 56, 50
967190, Control_c, 64, 0
967196, Note_off_c, 69, 64
967213, Control_c, 64, 127
967225, Control_c, 64, 127
967256, Note_off_c, 66, 64
967266, Note_off_c, 77, 64
967269, Note_off_c, 56, 64
967272, Note_on_c, 72, 59
967274, Note_off_c, 68, 64
967276, Note_on_c, 66, 65
